update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
930,93094,2,1,92049.380952,"92023,92027,92025,92060,92097,92018,92082,92003,92017,92096,92059,92050,92034,92072,92049,92086,92037,92074,92040,92073,92036,92066,92029,92032,92069,92063,92026,92057,92094,92006,92080,92043,92055,92095,92021,92100,92067,92033,92024,92058,92010,92013,92092,92041,92078,92044,92084,92005,92042,92011,92090,92002,92076,92051,92088,92004,92045,92093,92028,92047,92053,92030,92008",1.000000,"1,1",0,0,0,27,0,0.000000,"0,0",13.500000,"11,16",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",4554,10.000000,0.500000,"0,1",10.000000,"7.000000,13.000000",12.000000,"12,12",929,0.000000,"0,0"
930,93093,1,1,92049.819672,"92055,92092,92013,92093,92040,92082,92008,92045,92027,92032,92095,92058,92021,92100,92063,92006,92043,92080,92050,92094,92057,92074,92037,92076,92002,92053,92036,92041,92067,92030,92025,92059,92088,92051,92011,92090,92028,92004,92078,92072,92073,92096,92017,92034,92042,92024,92086,92049,92005,92084,92047,92010,92033,92029,92066,92018,92097,92023,92060,92044,92026",2.500000,"1,4",0,0,0,31,0,0.000000,"0,0",0.000000,"0,0",2.000000,"4,0",5.000000,"6,4",0.000000,"0,0",4934,3.000000,15.500000,"1,30",3.000000,"2.000000,4.000000",4.000000,"8,0",929,0.000000,"0,0"
930,93013,4,1,92049.819672,"92026,92047,92010,92027,92044,92029,92066,92043,92006,92080,92074,92037,92011,92090,92049,92086,92072,92050,92030,92067,92024,92078,92004,92041,92008,92082,92045,92059,92032,92055,92018,92097,92023,92060,92021,92100,92058,92095,92034,92053,92025,92042,92084,92005,92094,92057,92088,92051,92040,92033,92092,92013,92063,92093,92002,92076,92036,92073,92017,92096,92028",1.500000,"2,1",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",4.000000,"5,3",0.000000,"0,0",5021,3.500000,24.500000,"30,19",3.500000,"4.000000,3.000000",2.000000,"2,2",929,0.000000,"0,0"
930,93014,5,1,92049.819672,"92053,92093,92074,92037,92082,92008,92027,92044,92060,92023,92036,92073,92033,92067,92030,92080,92006,92029,92066,92032,92100,92021,92025,92002,92076,92004,92041,92092,92013,92047,92050,92034,92017,92096,92059,92051,92088,92040,92011,92090,92086,92049,92058,92095,92010,92084,92005,92042,92094,92057,92055,92097,92018,92045,92072,92024,92043,92026,92028,92063,92078",1.500000,"2,1",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",9.500000,"4,15",9.500000,"10,9",0.000000,"0,0",5032,10.500000,11.500000,"20,3",10.500000,"7.000000,14.000000",8.500000,"7,10",929,0.000000,"0,0"
930,93091,3,1,92049.380952,"92069,92067,92030,92034,92017,92096,92037,92074,92053,92073,92036,92047,92010,92033,92032,92066,92029,92049,92086,92095,92040,92072,92024,92003,92082,92045,92028,92080,92006,92043,92026,92002,92076,92013,92092,92018,92097,92023,92084,92005,92042,92060,92063,92090,92011,92008,92025,92044,92051,92088,92094,92057,92078,92041,92058,92100,92021,92093,92004,92059,92027,92055,92050",1.000000,"1,1",0,0,0,18,0,0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",8.000000,"10,6",0.000000,"0,0",4987,7.500000,13.000000,"16,10",7.500000,"9.000000,6.000000",5.500000,"6,5",929,0.000000,"0,0"
930,93090,2,1,92049.380952,"92093,92005,92084,92042,92044,92076,92002,92011,92090,92100,92021,92026,92063,92003,92082,92040,92069,92032,92086,92049,92025,92059,92053,92036,92073,92047,92010,92030,92095,92058,92092,92013,92008,92045,92050,92034,92066,92029,92043,92006,92080,92055,92004,92041,92078,92018,92097,92060,92074,92037,92096,92017,92088,92051,92033,92067,92094,92057,92028,92027,92072,92024,92023",3.000000,"4,2",0,0,0,24,0,3.000000,"4,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4833,3.000000,45.000000,"1,89",3.000000,"4.000000,2.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93088,1,1,92049.380952,"92069,92006,92043,92080,92042,92025,92093,92067,92030,92074,92037,92088,92051,92076,92017,92096,92059,92026,92004,92041,92078,92011,92090,92003,92082,92008,92045,92028,92073,92100,92021,92095,92058,92024,92055,92092,92013,92032,92050,92005,92084,92010,92047,92053,92060,92018,92097,92023,92072,92034,92094,92057,92044,92027,92029,92066,92063,92040,92049,92086,92033,92036,92002",2.000000,"4,0",0,0,0,21,0,2.000000,"4,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5062,2.000000,40.500000,"2,79",2.000000,"4.000000,0.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93018,1,1,92049.380952,"92093,92069,92078,92025,92045,92008,92003,92082,92049,92086,92076,92002,92036,92073,92088,92051,92063,92100,92021,92023,92060,92097,92018,92029,92066,92034,92027,92043,92080,92006,92040,92013,92092,92095,92058,92055,92084,92005,92042,92041,92004,92072,92024,92053,92037,92030,92067,92047,92010,92033,92050,92032,92044,92094,92057,92090,92011,92059,92096,92017,92028,92074,92026",1.500000,"1,2",0,0,0,25,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",8.000000,"8,8",0.000000,"0,0",5074,5.500000,12.000000,"4,20",5.500000,"5.000000,6.000000",5.500000,"7,4",929,0.000000,"0,0"
930,93019,2,1,92050.216667,"92043,92078,92045,92024,92032,92060,92023,92025,92008,92082,92057,92094,92074,92037,92021,92100,92095,92084,92005,92047,92010,92027,92096,92017,92041,92004,92042,92093,92040,92053,92076,92002,92036,92090,92011,92028,92030,92067,92049,92086,92063,92034,92006,92080,92066,92029,92051,92088,92013,92092,92097,92018,92044,92059,92050,92033,92072,92073,92058,92055",0.500000,"1,0",0,0,0,17,0,0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",9.500000,"13,6",0.000000,"0,0",5169,9.500000,1.500000,"1,2",9.500000,"11.000000,8.000000",6.500000,"9,4",929,0.000000,"0,0"
930,93020,3,1,92049.819672,"92040,92029,92066,92084,92005,92047,92010,92021,92100,92058,92095,92057,92094,92051,92088,92074,92037,92093,92004,92055,92030,92027,92034,92028,92026,92063,92053,92076,92025,92042,92023,92080,92006,92032,92008,92082,92041,92078,92002,92067,92060,92044,92086,92049,92097,92018,92092,92013,92073,92036,92033,92096,92017,92011,92090,92043,92059,92050,92045,92072,92024",10.000000,"0,20",0,0,0,37,0,10.000000,"0,20",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4786,10.000000,5.500000,"5,6",10.000000,"0.000000,20.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93087,1,1,92049.380952,"92028,92063,92100,92021,92044,92042,92005,92084,92040,92076,92002,92059,92096,92017,92051,92088,92053,92090,92011,92008,92082,92003,92045,92086,92058,92004,92078,92041,92093,92073,92036,92057,92094,92060,92097,92018,92092,92013,92055,92050,92023,92069,92032,92029,92066,92037,92095,92010,92047,92024,92067,92030,92033,92006,92080,92043,92049,92025,92027,92074,92026,92072,92034",5.500000,"6,5",0,0,0,25,0,5.500000,"6,5",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4728,5.500000,9.500000,"8,11",5.500000,"6.000000,5.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93022,4,1,92049.819672,"92026,92073,92059,92096,92017,92049,92086,92080,92006,92043,92044,92051,92088,92002,92045,92008,92082,92005,92084,92029,92063,92100,92021,92074,92040,92010,92047,92033,92028,92034,92024,92072,92057,92094,92097,92018,92023,92060,92036,92050,92093,92076,92027,92041,92078,92090,92011,92037,92025,92042,92053,92013,92092,92095,92058,92030,92067,92066,92032,92004,92055",1.500000,"1,2",0,1,0,31,0,0.000000,"0,0",11.500000,"17,6",0.000000,"0,0",0.000000,"0,0",12.500000,"10,15",4595,10.500000,4.000000,"0,8",10.500000,"10.000000,11.000000",13.500000,"17,10",929,0.000000,"0,0"
930,93086,4,1,92050.103448,"92032,92050,92026,92063,92043,92006,92080,92066,92029,92093,92036,92073,92033,92017,92096,92059,92002,92076,92025,92034,92028,92011,92090,92072,92023,92067,92030,92008,92045,92082,92042,92005,92084,92053,92047,92010,92024,92058,92095,92100,92021,92060,92051,92088,92037,92094,92057,92041,92078,92040,92044,92086,92049,92097,92018,92013,92092,92027",7.000000,"7,7",0,0,0,32,0,7.000000,"7,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4795,7.000000,1.500000,"2,1",7.000000,"7.000000,7.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93024,2,1,92050.213115,"92026,92078,92063,92100,92021,92044,92042,92005,92084,92008,92082,92040,92076,92002,92059,92096,92017,92051,92088,92053,92090,92011,92058,92034,92086,92093,92073,92036,92057,92094,92097,92018,92092,92013,92055,92041,92004,92050,92060,92023,92069,92032,92029,92066,92037,92095,92010,92047,92024,92067,92030,92033,92006,92080,92043,92049,92025,92027,92072,92074,92028",1.000000,"1,1",0,0,0,25,0,0.000000,"0,0",10.000000,"10,10",0.500000,"0,1",0.000000,"0,0",7.000000,"7,7",5027,10.000000,10.500000,"15,6",10.000000,"10.000000,10.000000",7.500000,"7,8",929,0.000000,"0,0"
930,93025,1,1,92049.380952,"92028,92045,92037,92074,92040,92029,92066,92086,92049,92069,92032,92088,92051,92042,92018,92097,92057,92094,92004,92024,92058,92060,92023,92080,92006,92043,92072,92063,92059,92008,92073,92034,92050,92047,92067,92030,92053,92027,92095,92002,92076,92003,92082,92021,92100,92026,92044,92017,92096,92093,92033,92013,92092,92055,92041,92078,92036,92090,92011,92010,92025,92084,92005",2.000000,"2,2",0,0,0,21,0,0.000000,"0,0",9.500000,"7,12",0.000000,"0,0",0.500000,"0,1",2.500000,"2,3",4893,8.000000,1.000000,"0,2",8.000000,"7.000000,9.000000",4.500000,"2,7",929,0.000000,"0,0"
930,93026,5,1,92050.524590,"92093,92069,92049,92095,92058,92021,92100,92025,92057,92094,92034,92027,92076,92002,92073,92036,92078,92041,92024,92074,92032,92029,92066,92028,92059,92096,92017,92006,92080,92045,92008,92082,92042,92005,92084,92072,92013,92092,92086,92050,92053,92067,92030,92037,92063,92043,92090,92011,92044,92010,92047,92088,92051,92018,92097,92060,92023,92033,92040,92055,92004",2.500000,"4,1",0,1,0,19,0,0.000000,"0,0",0.000000,"0,0",7.000000,"4,10",4.000000,"0,8",0.000000,"0,0",4920,6.000000,20.500000,"36,5",6.000000,"4.000000,8.000000",5.000000,"0,10",929,0.000000,"0,0"
930,93027,6,1,92050.183333,"92045,92072,92050,92059,92067,92055,92090,92011,92096,92017,92021,92100,92058,92095,92027,92040,92086,92049,92082,92008,92005,92084,92042,92066,92032,92093,92025,92010,92047,92041,92004,92078,92026,92074,92037,92088,92051,92034,92073,92036,92076,92002,92029,92080,92006,92094,92057,92044,92023,92060,92018,92097,92092,92013,92033,92024,92043,92030,92053,92063",11.500000,"15,8",0,0,0,23,0,11.500000,"15,8",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5215,11.500000,29.000000,"39,19",11.500000,"15.000000,8.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93028,3,1,92049.819672,"92026,92086,92049,92072,92094,92057,92034,92028,92011,92090,92053,92047,92010,92080,92006,92043,92044,92024,92078,92041,92100,92021,92058,92095,92027,92092,92013,92018,92097,92060,92023,92037,92088,92051,92030,92067,92033,92025,92076,92002,92042,92084,92005,92050,92036,92073,92059,92096,92017,92008,92045,92082,92066,92029,92032,92093,92063,92074,92004,92055,92040",0.500000,"0,1",0,0,0,21,0,0.000000,"0,0",9.000000,"4,14",0.000000,"0,0",0.500000,"1,0",6.000000,"3,9",5016,8.500000,1.500000,"2,1",8.500000,"3.000000,14.000000",7.000000,"5,9",929,0.000000,"0,0"
930,93085,2,1,92049.819672,"92040,92029,92066,92084,92005,92047,92010,92021,92100,92058,92095,92057,92094,92051,92088,92074,92037,92093,92004,92055,92030,92027,92034,92028,92026,92063,92053,92076,92025,92042,92023,92080,92006,92032,92008,92082,92041,92078,92002,92067,92060,92044,92086,92049,92097,92018,92092,92013,92073,92036,92033,92096,92017,92011,92090,92043,92050,92059,92045,92072,92024",1.000000,"1,1",0,0,0,30,0,0.000000,"0,0",15.000000,"16,14",0.000000,"0,0",0.000000,"0,0",11.500000,"12,11",5082,13.000000,1.500000,"2,1",13.000000,"14.000000,12.000000",13.500000,"14,13",929,0.000000,"0,0"
930,93030,3,1,92050.216667,"92028,92093,92055,92011,92090,92017,92096,92058,92095,92027,92040,92086,92049,92042,92076,92002,92034,92036,92073,92047,92030,92050,92032,92066,92059,92025,92082,92008,92045,92053,92043,92063,92078,92024,92072,92037,92051,92088,92004,92041,92010,92005,92084,92067,92021,92100,92029,92080,92006,92094,92057,92044,92023,92060,92018,92097,92092,92013,92033,92074",6.000000,"6,6",0,0,0,17,0,6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5393,6.000000,8.500000,"3,14",6.000000,"6.000000,6.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93083,1,1,92049.451613,"92026,92078,92063,92100,92021,92044,92042,92005,92084,92008,92003,92082,92040,92076,92002,92059,92096,92017,92051,92088,92053,92090,92011,92058,92034,92086,92093,92073,92036,92057,92094,92097,92018,92092,92013,92055,92041,92004,92050,92060,92023,92069,92032,92029,92066,92037,92095,92010,92047,92024,92067,92030,92033,92006,92080,92043,92049,92025,92027,92072,92074,92028",2.000000,"2,2",0,0,0,29,0,0.000000,"0,0",10.500000,"5,16",0.000000,"0,0",0.000000,"0,0",9.500000,"12,7",4990,12.500000,8.500000,"14,3",12.500000,"11.000000,14.000000",7.500000,"6,9",929,0.000000,"0,0"
930,93032,4,1,92050.216667,"92074,92093,92028,92080,92006,92057,92094,92095,92058,92032,92025,92053,92067,92030,92066,92029,92037,92010,92047,92084,92005,92033,92042,92045,92008,92082,92004,92041,92011,92090,92096,92017,92073,92036,92013,92092,92055,92018,92097,92051,92088,92027,92059,92076,92002,92034,92040,92050,92023,92060,92044,92021,92100,92086,92049,92063,92043,92078,92072,92024",1.000000,"1,1",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",12.500000,"15,10",0.000000,"0,0",5217,12.000000,4.000000,"1,7",12.000000,"13.000000,11.000000",8.500000,"10,7",929,0.000000,"0,0"
930,93033,2,1,92049.380952,"92069,92026,92030,92025,92053,92028,92011,92090,92088,92051,92041,92004,92037,92074,92059,92096,92017,92034,92076,92002,92093,92042,92005,92084,92040,92095,92058,92055,92092,92013,92047,92010,92027,92044,92045,92008,92003,92082,92073,92036,92067,92032,92066,92029,92024,92006,92043,92080,92023,92060,92018,92097,92033,92086,92049,92021,92100,92063,92057,92094,92078,92072,92050",0.500000,"0,1",0,0,0,24,0,0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",7.000000,"2,12",0.000000,"0,0",4877,6.500000,19.500000,"35,4",6.500000,"1.000000,12.000000",6.000000,"3,9",929,0.000000,"0,0"
930,93034,2,1,92049.380952,"92074,92078,92041,92004,92006,92080,92023,92060,92042,92005,92084,92010,92047,92055,92092,92013,92045,92082,92003,92008,92011,92090,92050,92059,92025,92030,92058,92073,92053,92032,92069,92040,92037,92066,92029,92063,92028,92097,92018,92095,92021,92100,92072,92088,92051,92002,92076,92036,92027,92034,92096,92017,92094,92057,92044,92049,92086,92067,92033,92024,92093,92026,92043",1.000000,"1,1",0,0,0,29,0,0.000000,"0,0",0.000000,"0,0",1.000000,"2,0",2.500000,"4,1",0.000000,"0,0",4996,2.000000,1.500000,"3,0",2.000000,"3.000000,1.000000",1.500000,"3,0",929,0.000000,"0,0"
930,93035,3,1,92049.380952,"92037,92074,92040,92029,92066,92086,92049,92069,92032,92088,92051,92042,92018,92097,92057,92094,92004,92024,92058,92060,92023,92080,92006,92043,92072,92063,92059,92008,92073,92034,92050,92047,92067,92030,92053,92027,92095,92002,92076,92003,92082,92021,92100,92026,92044,92017,92096,92093,92033,92013,92092,92055,92041,92078,92036,92090,92011,92010,92025,92084,92005,92028,92045",1.000000,"1,1",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",9.000000,"9,9",4869,9.000000,6.500000,"4,9",9.000000,"8.000000,10.000000",9.000000,"9,9",929,0.000000,"0,0"
930,93082,3,1,92049.819672,"92026,92050,92011,92090,92053,92086,92049,92027,92072,92024,92017,92096,92033,92042,92005,92084,92051,92088,92044,92059,92025,92078,92041,92004,92055,92034,92063,92057,92094,92023,92097,92018,92060,92008,92045,92082,92010,92047,92037,92036,92092,92013,92095,92030,92067,92006,92080,92043,92066,92032,92002,92076,92040,92058,92073,92093,92074,92028,92029,92021,92100",0.500000,"0,1",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",4.000000,"0,8",5.000000,"0,10",0.000000,"0,0",4923,6.000000,0.000000,"0,0",6.000000,"0.000000,12.000000",3.000000,"0,6",929,0.000000,"0,0"
930,93037,4,1,92049.380952,"92072,92069,92032,92011,92090,92078,92041,92042,92005,92084,92029,92066,92055,92092,92013,92034,92026,92063,92080,92006,92043,92024,92095,92021,92100,92058,92044,92093,92059,92008,92045,92028,92073,92050,92010,92047,92030,92053,92002,92076,92025,92018,92097,92060,92074,92037,92096,92017,92088,92051,92033,92067,92094,92057,92082,92003,92040,92036,92086,92049,92004,92023,92027",8.500000,"1,16",1,0,0,14,0,8.500000,"1,16",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5078,8.500000,14.500000,"10,19",8.500000,"1.000000,16.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93038,2,1,92049.380952,"92093,92069,92026,92049,92095,92058,92021,92100,92025,92057,92094,92034,92027,92076,92002,92073,92036,92078,92041,92024,92074,92032,92029,92066,92028,92059,92096,92017,92006,92080,92045,92008,92003,92082,92042,92005,92084,92072,92013,92092,92086,92050,92053,92067,92030,92037,92063,92043,92090,92011,92044,92010,92047,92088,92051,92018,92097,92060,92023,92033,92055,92004,92040",8.500000,"15,2",0,0,0,31,0,8.500000,"15,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4824,8.500000,53.000000,"9,97",8.500000,"15.000000,2.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93039,4,1,92048.965517,"92045,92072,92024,92043,92011,92096,92017,92005,92084,92042,92025,92076,92002,92030,92067,92053,92036,92086,92049,92074,92037,92026,92063,92028,92034,92013,92092,92010,92047,92008,92027,92060,92023,92006,92032,92095,92021,92100,92041,92078,92004,92082,92080,92088,92051,92097,92018,92055,92094,92057,92029,92066,92093,92073,92040,92058,92044,92033",0.500000,"1,0",0,0,0,22,0,0.000000,"0,0",0.000000,"0,0",8.000000,"9,7",6.500000,"6,7",0.000000,"0,0",4957,6.000000,11.000000,"0,22",6.000000,"7.000000,5.000000",8.500000,"8,9",929,0.000000,"0,0"
930,93040,1,1,92049.380952,"92078,92041,92004,92006,92080,92023,92060,92042,92005,92084,92010,92047,92055,92092,92013,92045,92082,92003,92008,92011,92090,92050,92059,92025,92030,92058,92073,92053,92032,92069,92040,92037,92066,92029,92063,92028,92097,92018,92095,92021,92100,92072,92088,92051,92002,92076,92036,92027,92034,92096,92017,92094,92057,92044,92049,92086,92067,92033,92024,92026,92093,92043,92074",6.500000,"11,2",0,0,0,34,0,6.500000,"11,2",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5063,6.500000,46.000000,"0,92",6.500000,"11.000000,2.000000",0.000000,"0,0",929,0.000000,"0,0"
930,93041,2,1,92049.380952,"92027,92023,92025,92060,92097,92018,92082,92003,92017,92096,92059,92050,92034,92072,92049,92086,92037,92074,92040,92073,92036,92066,92029,92032,92069,92063,92026,92057,92094,92006,92080,92043,92055,92095,92021,92100,92067,92033,92024,92058,92010,92013,92092,92041,92078,92044,92084,92005,92042,92011,92090,92002,92076,92051,92088,92004,92045,92093,92028,92047,92053,92030,92008",6.500000,"6,7",0,0,0,23,0,6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4768,6.500000,40.500000,"80,1",6.500000,"6.000000,7.000000",0.000000,"0,0",929,0.000000,"0,0"
